"DATASET","SERIES_CODE","OBS_MEASURE","COUNTRY","SECTOR","GFS_GRP","INDICATOR","TYPE_OF_TRANSFORMATION","FREQUENCY","SCALE","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311B.G2MF.GF101_T.XDC.A","OBS_VALUE","United States","Budgetary central government","Expenditure by function","Sickness and disability, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311.G2MF.GF0230_T.XDC.A","OBS_VALUE","United States","Central government excluding social security","Expenditure by function","Foreign military aid, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13112.G2MF.GF0630_T.XDC.A","OBS_VALUE","United States","Extrabudgetary central government","Expenditure by function","Water supply, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1313MIXED.G2MF.GF0930_T.XDC.A","OBS_VALUE","United States","Local Government","Expenditure by function","Post-secondary non-tertiary education, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13.G2MF.GF073_T.XDC.A","OBS_VALUE","United States","General government","Expenditure by function","Hospital services, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13112.G2MF.GF044_T.POGDP_PT.A","OBS_VALUE","United States","Extrabudgetary central government","Expenditure by function","Mining, manufacturing and construction, Transactions","Percent of GDP","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311B.G2MF.GF0340_T.XDC.A","OBS_VALUE","United States","Budgetary central government","Expenditure by function","Prisons, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13.G2MF.GF0230_T.XDC.A","OBS_VALUE","United States","General government","Expenditure by function","Foreign military aid, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13.G2MF.GF08_T.XDC.A","OBS_VALUE","United States","General government","Expenditure by function","Recreation, culture and religion, Transactions","Domestic currency","Annual","Billions","3.33667728","3.73557242","4.53126598","5.35686386","5.69840224","5.9305281","6.69803958","7.2529568","7.90876185","8.48049844","8.88559186","9.37183068","10.67669613","11.32400739","12.41002888","13.24177108","14.31028879","15.74511148","17.47377383","18.47676281","19.250647","19.82405613","20.92972887","22.4127632","23.94837832","25.47230546","26.80887841","28.3501366","31.42296763","34.024498","36.133035","36.264168","37.500098","39.896217","42.35848","45.537068","47.76445","47.867696","47.314596","45.671284","44.700482","45.212448","46.867361","49.115713","52.285061","53.744867","56.626998","59.846134","58.482665","59.274511","63.494871","66.061958",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF1060_T.XDC.A","OBS_VALUE","United States","Social security funds","Expenditure by function","Housing, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1321.G2MF.GF0150_T.XDC.A","OBS_VALUE","United States","Central government including social security","Expenditure by function","R&D General public services, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF0460_T.XDC.A","OBS_VALUE","United States","Social security funds","Expenditure by function","Communication, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1313MIXED.G2MF.GF0240_T.XDC.A","OBS_VALUE","United States","Local Government","Expenditure by function","R&D Defence, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1313MIXED.G2MF.GF0330_T.XDC.A","OBS_VALUE","United States","Local Government","Expenditure by function","Law courts, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1313MIXED.G2MF.GF048_T.XDC.A","OBS_VALUE","United States","Local Government","Expenditure by function","R&D Economic affairs, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13.G2MF.GF091_T.POGDP_PT.A","OBS_VALUE","United States","General government","Expenditure by function","Pre-primary and primary education, Transactions","Percent of GDP","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13112.G2MF.GF0860_T.XDC.A","OBS_VALUE","United States","Extrabudgetary central government","Expenditure by function","Recreation, culture and religion n.e.c., Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311B.G2MF.GF0930_T.XDC.A","OBS_VALUE","United States","Budgetary central government","Expenditure by function","Post-secondary non-tertiary education, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13112.G2MF.GF0310_T.XDC.A","OBS_VALUE","United States","Extrabudgetary central government","Expenditure by function","Police services, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1321.G2MF.GF094_T.XDC.A","OBS_VALUE","United States","Central government including social security","Expenditure by function","Tertiary education, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","11.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13.G2MF.GF0240_T.XDC.A","OBS_VALUE","United States","General government","Expenditure by function","R&D Defence, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13112.G2MF.GF0170_T.POGDP_PT.A","OBS_VALUE","United States","Extrabudgetary central government","Expenditure by function","Public debt transactions, Transactions","Percent of GDP","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1312MIXED.G2MF.GF073_T.XDC.A","OBS_VALUE","United States","State Government","Expenditure by function","Hospital services, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF07_T.XDC.A","OBS_VALUE","United States","Social security funds","Expenditure by function","Health, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311.G2MF.GF05_T.XDC.A","OBS_VALUE","United States","Central government excluding social security","Expenditure by function","Environmental protection, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13112.G2MF.GF0810_T.XDC.A","OBS_VALUE","United States","Extrabudgetary central government","Expenditure by function","Recreational and sporting services, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1311.G2MF.GF08_T.POTO_PT.A","OBS_VALUE","United States","Central government excluding social security","Expenditure by function","Recreation, culture and religion, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1321.G2MF.GF0230_T.XDC.A","OBS_VALUE","United States","Central government including social security","Expenditure by function","Foreign military aid, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF0310_T.XDC.A","OBS_VALUE","United States","Social security funds","Expenditure by function","Police services, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S1314.G2MF.GF048_T.XDC.A","OBS_VALUE","United States","Social security funds","Expenditure by function","R&D Economic affairs, Transactions","Domestic currency","Annual","Billions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMF.STA:GFS_COFOG(11.0.0)","USA.S13.G2MF.GF02_T.POGDP_PT.A","OBS_VALUE","United States","General government","Expenditure by function","Defence, Transactions","Percent of GDP","Annual","Units","6.776679768928643","6.032686030489354","5.956211474857761","5.785510751586839","5.332355876128282","5.138714486266828","4.897462660288978","4.875909908366875","5.200633459616949","5.452124632642402","6.049016089479036","6.164734695000722","6.062585910120986","6.256764231389721","6.328596773753309","6.282663096647958","5.89573993707539","5.539332813386273","5.417444712294309","5.32952806251903","4.912469853879983","4.436229232126324","4.040426772788089","3.753054746555843","3.578378880545018","3.312589259170742","3.10335905195124","3.075086892305456","2.974290187738697","3.100507610855303","3.431679543603773","3.79985814977589","3.917982831546573","3.940197558132401","3.912494513448565","3.951398290066843","4.301966594108945","4.611389662281868","4.669730955098271","4.514064094078582","4.190522728321423","3.736146013118551","3.463537202285877","3.269250789833288","3.181156129519434","3.13938081082597","3.195826664940013","3.309340437953155","3.485552304297179","3.214717669203492","2.984553533869858","3.044271269961374",""
